Date,Shape,Rate
2020-04-30,2.9528221362147886,0.33257155371308555
2020-05-01,2.9697305813723927,0.3342067039361321
2020-05-02,2.977518320966344,0.33533538952784037
2020-05-03,2.9791507423371155,0.33605100062865945
2020-05-04,2.9787451765783888,0.3365947232686551
2020-05-05,2.981290523644939,0.33745322669303307
2020-05-06,2.991347540258129,0.33922906718024326
2020-05-07,3.010552462007432,0.3422679898241447
2020-05-08,3.0373455897860406,0.34653535727057905
2020-05-09,3.070023792562878,0.351942669042236
2020-05-10,3.1086789262160073,0.3585950971089308
2020-05-11,3.152985036829265,0.36653397160333734
2020-05-12,3.1989960665435575,0.3753031595687854
2020-05-13,3.2398703118819556,0.38398817187674
2020-05-14,3.270508130839866,0.3918012264736671
2020-05-15,3.290620792605691,0.39849721735361127
2020-05-16,3.3033223325097123,0.40420458735017484
2020-05-17,3.31259734657635,0.40914278720913255
2020-05-18,3.3219846308008476,0.41355167853018826
2020-05-19,3.3331188621089627,0.41755692542668804
2020-05-20,3.344346537395347,0.42095854050605563
2020-05-21,3.3512314246315764,0.4232891657518602
2020-05-22,3.3486621086941954,0.42410724806445166
2020-05-23,3.3328937994092787,0.42318887227851315
2020-05-24,3.302800767044296,0.4205821023180592
2020-05-25,3.2607297257835954,0.416700926532757
2020-05-26,3.2124207028624996,0.41234131421695874
2020-05-27,3.1647930712090164,0.4084219984321241
2020-05-28,3.1230098754445894,0.40565224759357055
2020-05-29,3.0895710503442353,0.4044240535735861
2020-05-30,3.064814200228957,0.4048168759442609
2020-05-31,3.0471851952352087,0.4065812281688956
2020-06-01,3.034379762081929,0.40928743467719286
2020-06-02,3.025092539921614,0.41253183455323894
2020-06-03,3.019599381444147,0.4159709115587382
2020-06-04,3.0197037653700796,0.4193704046438683
2020-06-05,3.0286373193623684,0.42274320802536397
2020-06-06,3.050319556969038,0.4263944769219578
2020-06-07,3.088154097341773,0.4308367541702008
2020-06-08,3.1444126784537354,0.43671385536941154
2020-06-09,3.2203712401739386,0.4447859081164791
2020-06-10,3.315871719727746,0.4557657124103647
2020-06-11,3.4283232619196577,0.4700143829620754
2020-06-12,3.5526564332565753,0.4874360752869386
2020-06-13,3.6818623934470285,0.5075705925092937
2020-06-14,3.8070110409602718,0.5296068648104746
2020-06-15,3.9173504075486747,0.5522914939011812
2020-06-16,4.001611873621528,0.5739314975169432
2020-06-17,4.050322086655918,0.592575695046726
2020-06-18,4.057773762548111,0.6063460479765843
2020-06-19,4.022831195750015,0.6138726335126603
2020-06-20,3.9488924297109844,0.6145805689888733
2020-06-21,3.8442185219741445,0.6088256032425545
2020-06-22,3.722053986538518,0.5980414348558013
2020-06-23,3.5975555338672307,0.5844294129617487
2020-06-24,3.4822903342004294,0.5700142822012324
2020-06-25,3.381915718075131,0.5560227575143123
2020-06-26,3.2983073024694587,0.5430737391069279
2020-06-27,3.231423867438688,0.5314573265161566
2020-06-28,3.179486500410104,0.5211861007419745
2020-06-29,3.139611852212713,0.5121331426327601
2020-06-30,3.108593610360924,0.5041490292341839
2020-07-01,3.082889148469925,0.4969721770109238
2020-07-02,3.0587328795657283,0.4901431133277727
2020-07-03,3.0330144626438322,0.48315018900421414
2020-07-04,3.004191290194394,0.47570078080817924
2020-07-05,2.9723645992693077,0.4677993860029467
2020-07-06,2.9388960720483657,0.45964564652580053
2020-07-07,2.906327821610486,0.45163008386434
2020-07-08,2.878422348030232,0.4443977786898266
2020-07-09,2.859349659595317,0.4386728380981237
2020-07-10,2.8516914283906756,0.43483341970150446
2020-07-11,2.855354715451436,0.43274687200316514
2020-07-12,2.8687528533210327,0.4320579827257867
2020-07-13,2.8905048387613674,0.4325183867524042
2020-07-14,2.9202254865885946,0.43412435170565083
2020-07-15,2.957727373449263,0.437001083196773
2020-07-16,3.0008360065056596,0.4410570333498465
2020-07-17,3.0447439102662064,0.4458339193722467
2020-07-18,3.084244558444622,0.45077109015125477
2020-07-19,3.115763704477808,0.4554549096966317
2020-07-20,3.137287033912174,0.4595921230039766
2020-07-21,3.1481173662672433,0.4630267846073269
2020-07-22,3.149235328151058,0.4658355017866483
2020-07-23,3.1427033515173606,0.4681349563124292
2020-07-24,3.130604214060994,0.4698152041029664
2020-07-25,3.1154402130483216,0.4706866029924814
2020-07-26,3.1012044628729134,0.4708243704747759
2020-07-27,3.0931070252803243,0.470678306877112
2020-07-28,3.096193156148024,0.47098369001822915
2020-07-29,3.113813892678425,0.47257382474797377
2020-07-30,3.1465917524576743,0.4761336669280269
2020-07-31,3.1922071362198605,0.4819838469097132
2020-08-01,3.2451053380850228,0.48985750383419163
2020-08-02,3.297180800407955,0.49886989930930936
2020-08-03,3.3409822698893485,0.5079245449921117
2020-08-04,3.372575659326509,0.5161605377363283
2020-08-05,3.3915281960838355,0.5230314787780485
2020-08-06,3.399113478421054,0.5281152638944308
2020-08-07,3.396704172303994,0.5309614734051087
2020-08-08,3.385999255953127,0.5313072531212092
2020-08-09,3.3701446979875955,0.5294410137346196
2020-08-10,3.353356556763983,0.5261383816205301
2020-08-11,3.3392222063709998,0.5222663653224829
